Datetime,Fechamento,Maior Cotação,Menor Cotação,Open,Volume,Ativo
2024-10-28 19:00:00+00:00,8.630000114440918,8.65999984741211,8.609999656677246,8.649999618530273,762,GAME11
2024-10-29 13:00:00+00:00,8.699999809265137,8.720000267028809,8.600000381469727,8.619999885559082,0,GAME11
2024-10-29 14:00:00+00:00,8.640000343322754,8.699999809265137,8.640000343322754,8.699999809265137,508,GAME11
2024-10-29 15:00:00+00:00,8.619999885559082,8.630000114440918,8.600000381469727,8.630000114440918,674,GAME11
2024-10-29 16:00:00+00:00,8.619999885559082,8.619999885559082,8.600000381469727,8.619999885559082,1679,GAME11
2024-10-29 17:00:00+00:00,8.619999885559082,8.619999885559082,8.609999656677246,8.609999656677246,199,GAME11
2024-10-29 18:00:00+00:00,8.619999885559082,8.619999885559082,8.609999656677246,8.609999656677246,451,GAME11
2024-10-29 19:00:00+00:00,8.619999885559082,8.619999885559082,8.600000381469727,8.619999885559082,620,GAME11
2024-10-30 13:00:00+00:00,8.699999809265137,8.779999732971191,8.640000343322754,8.710000038146973,0,GAME11
2024-10-30 14:00:00+00:00,8.65999984741211,8.720000267028809,8.65999984741211,8.699999809265137,635,GAME11
2024-10-30 15:00:00+00:00,8.699999809265137,8.699999809265137,8.670000076293945,8.670000076293945,587,GAME11
2024-10-30 16:00:00+00:00,8.75,8.75,8.699999809265137,8.699999809265137,379,GAME11
2024-10-30 17:00:00+00:00,8.720000267028809,8.75,8.720000267028809,8.75,415,GAME11
2024-10-30 18:00:00+00:00,8.710000038146973,8.720000267028809,8.699999809265137,8.720000267028809,424,GAME11
2024-10-30 19:00:00+00:00,8.75,8.75,8.699999809265137,8.699999809265137,1311,GAME11
2024-10-31 13:00:00+00:00,8.760000228881836,8.770000457763672,8.699999809265137,8.770000457763672,0,GAME11
2024-10-31 14:00:00+00:00,8.84000015258789,8.859999656677246,8.760000228881836,8.760000228881836,2312,GAME11
2024-10-31 15:00:00+00:00,8.84000015258789,8.859999656677246,8.829999923706055,8.84000015258789,756,GAME11
2024-10-31 16:00:00+00:00,8.850000381469727,8.850000381469727,8.819999694824219,8.84000015258789,459,GAME11
2024-10-31 17:00:00+00:00,8.819999694824219,8.850000381469727,8.8100004196167,8.850000381469727,1040,GAME11
2024-10-31 18:00:00+00:00,8.84000015258789,8.84000015258789,8.800000190734863,8.819999694824219,829,GAME11
2024-10-31 19:00:00+00:00,8.829999923706055,8.84000015258789,8.8100004196167,8.829999923706055,332,GAME11
2024-11-01 13:00:00+00:00,8.819999694824219,8.890000343322754,8.8100004196167,8.880000114440918,0,GAME11
2024-11-01 14:00:00+00:00,8.819999694824219,8.829999923706055,8.8100004196167,8.829999923706055,810,GAME11
2024-11-01 15:00:00+00:00,8.800000190734863,8.819999694824219,8.800000190734863,8.819999694824219,549,GAME11
2024-11-01 16:00:00+00:00,8.819999694824219,8.829999923706055,8.800000190734863,8.819999694824219,551,GAME11
2024-11-01 17:00:00+00:00,8.84000015258789,8.84000015258789,8.819999694824219,8.819999694824219,390,GAME11
2024-11-01 18:00:00+00:00,8.84000015258789,8.850000381469727,8.8100004196167,8.829999923706055,471,GAME11
2024-11-01 19:00:00+00:00,8.850000381469727,8.850000381469727,8.829999923706055,8.850000381469727,401,GAME11
2024-10-28 13:00:00+00:00,68.0999984741211,71.5,67.2300033569336,71.5,0,TRBL11
2024-10-28 14:00:00+00:00,66.75,68.4000015258789,65.83000183105469,68.29000091552734,10473,TRBL11
2024-10-28 15:00:00+00:00,66.22000122070312,66.98999786376953,65.55000305175781,66.91000366210938,5936,TRBL11
2024-10-28 16:00:00+00:00,65.93000030517578,66.30000305175781,65.45999908447266,66.23999786376953,7098,TRBL11
2024-10-28 17:00:00+00:00,68.04000091552734,68.08000183105469,65.55000305175781,65.80999755859375,13587,TRBL11
2024-10-28 18:00:00+00:00,67.38999938964844,68.87999725341797,67.38999938964844,68.0,8440,TRBL11
2024-10-28 19:00:00+00:00,67.6500015258789,67.87000274658203,66.44000244140625,67.5,11220,TRBL11
2024-10-29 13:00:00+00:00,68.19999694824219,68.75,67.19999694824219,67.22000122070312,0,TRBL11
2024-10-29 14:00:00+00:00,69.87999725341797,69.88999938964844,67.76000213623047,68.19999694824219,6215,TRBL11
2024-10-29 15:00:00+00:00,69.47000122070312,70.75,68.9800033569336,69.97000122070312,5697,TRBL11
2024-10-29 16:00:00+00:00,69.68000030517578,70.38999938964844,69.30000305175781,69.30000305175781,2124,TRBL11
2024-10-29 17:00:00+00:00,70.44999694824219,70.55999755859375,69.30999755859375,69.69000244140625,1715,TRBL11
2024-10-29 18:00:00+00:00,69.9800033569336,70.44999694824219,69.73999786376953,70.44999694824219,1258,TRBL11
2024-10-29 19:00:00+00:00,71.38999938964844,71.93000030517578,69.9800033569336,70.0,4584,TRBL11
2024-10-30 13:00:00+00:00,70.33999633789062,71.19999694824219,70.08999633789062,71.0,0,TRBL11
2024-10-30 14:00:00+00:00,68.31999969482422,70.61000061035156,68.19999694824219,70.3499984741211,5148,TRBL11
2024-10-30 15:00:00+00:00,66.08999633789062,68.77999877929688,66.08000183105469,68.19999694824219,7961,TRBL11
2024-10-30 16:00:00+00:00,66.0,66.5,65.54000091552734,66.0999984741211,4179,TRBL11
2024-10-30 17:00:00+00:00,66.94999694824219,67.41000366210938,66.0,66.0,1305,TRBL11
2024-10-30 18:00:00+00:00,67.48999786376953,67.61000061035156,66.91999816894531,66.9800033569336,1331,TRBL11
2024-10-30 19:00:00+00:00,68.5999984741211,68.5999984741211,66.80000305175781,67.25,7104,TRBL11
2024-10-31 13:00:00+00:00,69.44000244140625,70.8499984741211,68.43000030517578,70.0,0,TRBL11
2024-10-31 14:00:00+00:00,69.4000015258789,70.04000091552734,69.0,69.5,9619,TRBL11
2024-10-31 15:00:00+00:00,69.29000091552734,69.88999938964844,69.08999633789062,69.4000015258789,2741,TRBL11
2024-10-31 16:00:00+00:00,68.43000030517578,69.72000122070312,68.1500015258789,69.29000091552734,6648,TRBL11
2024-10-31 17:00:00+00:00,68.66000366210938,68.76000213623047,68.19000244140625,68.19000244140625,1779,TRBL11
2024-10-31 18:00:00+00:00,69.87000274658203,70.08999633789062,68.4000015258789,68.66000366210938,8613,TRBL11
2024-10-31 19:00:00+00:00,70.19999694824219,70.5,69.87000274658203,69.87000274658203,2575,TRBL11
2024-11-01 13:00:00+00:00,64.30000305175781,66.0,63.459999084472656,66.0,0,TRBL11
2024-11-01 14:00:00+00:00,65.75,66.70999908447266,63.79999923706055,64.30000305175781,22395,TRBL11
2024-11-01 15:00:00+00:00,67.69999694824219,67.9800033569336,65.2699966430664,65.77999877929688,8108,TRBL11
2024-11-01 16:00:00+00:00,67.48999786376953,67.83000183105469,66.33999633789062,67.79000091552734,3818,TRBL11
2024-11-01 17:00:00+00:00,65.55000305175781,67.83000183105469,65.55000305175781,66.94999694824219,4672,TRBL11
2024-11-01 18:00:00+00:00,65.93000030517578,66.5,65.55000305175781,65.55000305175781,9282,TRBL11
2024-11-01 19:00:00+00:00,66.58999633789062,66.91999816894531,65.68000030517578,66.04000091552734,5725,TRBL11
2024-10-28 13:00:00+00:00,100.0,100.98999786376953,100.0,100.98999786376953,0,ANCR11
2024-10-28 14:00:00+00:00,100.0,100.0,100.0,100.0,2,ANCR11
2024-10-29 17:00:00+00:00,100.0,100.0,100.0,100.0,0,ANCR11
2024-10-30 13:00:00+00:00,100.0,100.0,100.0,100.0,2,ANCR11
2024-10-31 13:00:00+00:00,99.98999786376953,99.98999786376953,99.98999786376953,99.98999786376953,0,ANCR11
2024-10-31 18:00:00+00:00,99.98999786376953,99.98999786376953,99.98999786376953,99.98999786376953,3,ANCR11
2024-11-01 15:00:00+00:00,100.0,100.0,100.0,100.0,0,ANCR11
2024-11-01 18:00:00+00:00,100.0,100.0,100.0,100.0,1,ANCR11
2024-10-28 13:00:00+00:00,140.5,140.91000366210938,140.10000610351562,140.10000610351562,0,FAED11
2024-10-28 14:00:00+00:00,141.25,141.64999389648438,140.5,140.5,39,FAED11
2024-10-28 15:00:00+00:00,141.60000610351562,141.60000610351562,141.25,141.25,44,FAED11
2024-10-28 16:00:00+00:00,141.49000549316406,141.6699981689453,141.49000549316406,141.52000427246094,29,FAED11
2024-10-28 17:00:00+00:00,141.25,141.49000549316406,141.25,141.49000549316406,30,FAED11
2024-10-28 18:00:00+00:00,140.9499969482422,141.6699981689453,140.50999450683594,141.2899932861328,83,FAED11
2024-10-28 19:00:00+00:00,141.0,141.60000610351562,141.0,141.00999450683594,26,FAED11
2024-10-29 13:00:00+00:00,140.0,141.85000610351562,139.99000549316406,141.0,401,FAED11
2024-10-29 14:00:00+00:00,139.47999572753906,139.99000549316406,139.47999572753906,139.99000549316406,155,FAED11
2024-10-29 15:00:00+00:00,139.17999267578125,139.47999572753906,139.17999267578125,139.47999572753906,294,FAED11
2024-10-29 16:00:00+00:00,137.99000549316406,139.17999267578125,137.72000122070312,139.17999267578125,641,FAED11
2024-10-29 17:00:00+00:00,139.0,139.0,137.75,137.99000549316406,135,FAED11
2024-10-29 18:00:00+00:00,138.02000427246094,139.50999450683594,138.02000427246094,138.1199951171875,32,FAED11
2024-10-29 19:00:00+00:00,138.9499969482422,140.0,138.0,138.72999572753906,242,FAED11
2024-10-30 13:00:00+00:00,139.1999969482422,139.22000122070312,138.27999877929688,138.27999877929688,0,FAED11
2024-10-30 14:00:00+00:00,139.14999389648438,140.6699981689453,139.0,139.1999969482422,47,FAED11
2024-10-30 15:00:00+00:00,140.61000061035156,140.61000061035156,139.11000061035156,139.11000061035156,30,FAED11
2024-10-30 16:00:00+00:00,140.00999450683594,140.61000061035156,139.92999267578125,140.02000427246094,71,FAED11
2024-10-30 17:00:00+00:00,139.97999572753906,140.00999450683594,139.97999572753906,140.00999450683594,20,FAED11
2024-10-30 18:00:00+00:00,139.97999572753906,140.5,139.97999572753906,139.97999572753906,359,FAED11
2024-10-30 19:00:00+00:00,140.10000610351562,140.39999389648438,139.52000427246094,139.97999572753906,54,FAED11
2024-10-31 13:00:00+00:00,138.5,140.10000610351562,138.27999877929688,140.10000610351562,0,FAED11
2024-10-31 14:00:00+00:00,139.5399932861328,139.58999633789062,138.5,138.5,65,FAED11
2024-10-31 15:00:00+00:00,138.61000061035156,139.0800018310547,138.61000061035156,138.6199951171875,23,FAED11
2024-10-31 16:00:00+00:00,138.61000061035156,138.6199951171875,138.61000061035156,138.61000061035156,19,FAED11
2024-10-31 17:00:00+00:00,138.61000061035156,139.08999633789062,138.61000061035156,138.61000061035156,27,FAED11
2024-10-31 18:00:00+00:00,138.61000061035156,139.10000610351562,138.61000061035156,138.61000061035156,59,FAED11
2024-10-31 19:00:00+00:00,139.97999572753906,139.97999572753906,138.60000610351562,138.6199951171875,65,FAED11
2024-11-01 13:00:00+00:00,138.9499969482422,139.97999572753906,138.67999267578125,139.97999572753906,0,FAED11
2024-11-01 14:00:00+00:00,139.39999389648438,139.39999389648438,138.5,138.6300048828125,30,FAED11
2024-11-01 15:00:00+00:00,138.61000061035156,139.00999450683594,138.5500030517578,139.00999450683594,23,FAED11
2024-11-01 16:00:00+00:00,138.61000061035156,139.1699981689453,138.61000061035156,138.6199951171875,102,FAED11
2024-11-01 17:00:00+00:00,138.6199951171875,139.89999389648438,138.6199951171875,138.63999938964844,26,FAED11
2024-11-01 18:00:00+00:00,138.61000061035156,138.92999267578125,138.61000061035156,138.6300048828125,27,FAED11
2024-11-01 19:00:00+00:00,138.61000061035156,138.82000732421875,138.61000061035156,138.61000061035156,27,FAED11
2024-10-28 13:00:00+00:00,97.98999786376953,97.98999786376953,94.08000183105469,94.08000183105469,0,BMLC11
2024-10-28 18:00:00+00:00,96.98999786376953,96.98999786376953,96.98999786376953,96.98999786376953,1,BMLC11
2024-10-28 19:00:00+00:00,96.98999786376953,96.98999786376953,96.98999786376953,96.98999786376953,2,BMLC11
2024-10-29 13:00:00+00:00,97.69999694824219,97.69999694824219,97.69999694824219,97.69999694824219,0,BMLC11
2024-10-29 15:00:00+00:00,97.38999938964844,97.38999938964844,97.38999938964844,97.38999938964844,10,BMLC11
2024-10-29 16:00:00+00:00,97.08999633789062,97.08999633789062,97.08999633789062,97.08999633789062,6,BMLC11
2024-10-30 13:00:00+00:00,97.23999786376953,97.23999786376953,97.23999786376953,97.23999786376953,0,BMLC11
2024-10-30 15:00:00+00:00,95.0,95.0,95.0,95.0,27,BMLC11
2024-10-30 16:00:00+00:00,95.0,95.0,95.0,95.0,60,BMLC11
2024-10-30 19:00:00+00:00,96.86000061035156,96.86000061035156,96.86000061035156,96.86000061035156,1,BMLC11
2024-10-31 13:00:00+00:00,96.0,96.0,96.0,96.0,0,BMLC11
2024-10-31 14:00:00+00:00,96.3499984741211,96.3499984741211,95.0,95.0,12,BMLC11
2024-10-31 15:00:00+00:00,95.0,95.0,95.0,95.0,2,BMLC11
2024-10-31 17:00:00+00:00,96.19999694824219,96.19999694824219,96.19999694824219,96.19999694824219,1,BMLC11
2024-10-31 19:00:00+00:00,96.1500015258789,96.1500015258789,96.1500015258789,96.1500015258789,1,BMLC11
2024-11-01 13:00:00+00:00,95.0,96.13999938964844,95.0,96.13999938964844,0,BMLC11
2024-11-01 15:00:00+00:00,95.0,95.98999786376953,93.01000213623047,93.01000213623047,23,BMLC11
2024-11-01 16:00:00+00:00,97.0,97.23999786376953,95.0,95.0,131,BMLC11
2024-11-01 17:00:00+00:00,97.25,97.25,97.25,97.25,2,BMLC11
2024-11-01 18:00:00+00:00,97.25,97.25,97.25,97.25,3,BMLC11
2024-11-01 19:00:00+00:00,97.69999694824219,97.69999694824219,97.25,97.25,17,BMLC11
2024-10-28 13:00:00+00:00,44.459999084472656,44.68000030517578,44.20000076293945,44.5,0,BRCR11
2024-10-28 14:00:00+00:00,44.540000915527344,44.599998474121094,44.2599983215332,44.459999084472656,4598,BRCR11
2024-10-28 15:00:00+00:00,44.5099983215332,44.599998474121094,44.5,44.529998779296875,2270,BRCR11
2024-10-28 16:00:00+00:00,44.279998779296875,44.529998779296875,44.25,44.5099983215332,3375,BRCR11
2024-10-28 17:00:00+00:00,44.150001525878906,44.400001525878906,44.150001525878906,44.279998779296875,4346,BRCR11
2024-10-28 18:00:00+00:00,44.189998626708984,44.2599983215332,44.11000061035156,44.150001525878906,3421,BRCR11
2024-10-28 19:00:00+00:00,44.58000183105469,44.58000183105469,44.150001525878906,44.189998626708984,6458,BRCR11
2024-10-29 13:00:00+00:00,43.79999923706055,44.400001525878906,43.79999923706055,44.22999954223633,0,BRCR11
2024-10-29 14:00:00+00:00,43.810001373291016,43.939998626708984,43.79999923706055,43.79999923706055,10282,BRCR11
2024-10-29 15:00:00+00:00,43.849998474121094,44.0,43.79999923706055,43.810001373291016,5812,BRCR11
2024-10-29 16:00:00+00:00,43.81999969482422,43.88999938964844,43.79999923706055,43.849998474121094,6085,BRCR11
2024-10-29 17:00:00+00:00,43.79999923706055,43.900001525878906,43.79999923706055,43.79999923706055,6214,BRCR11
2024-10-29 18:00:00+00:00,43.869998931884766,44.15999984741211,43.79999923706055,43.79999923706055,6878,BRCR11
2024-10-29 19:00:00+00:00,44.189998626708984,44.189998626708984,43.79999923706055,43.869998931884766,4389,BRCR11
2024-10-30 13:00:00+00:00,43.90999984741211,44.38999938964844,43.90999984741211,44.189998626708984,0,BRCR11
2024-10-30 14:00:00+00:00,43.810001373291016,44.029998779296875,43.810001373291016,43.97999954223633,3624,BRCR11
2024-10-30 15:00:00+00:00,43.810001373291016,43.849998474121094,43.79999923706055,43.81999969482422,3746,BRCR11
2024-10-30 16:00:00+00:00,43.810001373291016,43.84000015258789,43.79999923706055,43.81999969482422,1884,BRCR11
2024-10-30 17:00:00+00:00,43.81999969482422,43.83000183105469,43.79999923706055,43.81999969482422,2849,BRCR11
2024-10-30 18:00:00+00:00,43.81999969482422,43.869998931884766,43.81999969482422,43.81999969482422,2443,BRCR11
2024-10-30 19:00:00+00:00,43.88999938964844,43.88999938964844,43.79999923706055,43.81999969482422,6117,BRCR11
2024-10-31 13:00:00+00:00,43.91999816894531,44.189998626708984,43.79999923706055,43.9900016784668,0,BRCR11
2024-10-31 14:00:00+00:00,43.79999923706055,43.939998626708984,43.79999923706055,43.91999816894531,5303,BRCR11
2024-10-31 15:00:00+00:00,43.83000183105469,43.939998626708984,43.79999923706055,43.79999923706055,2333,BRCR11
2024-10-31 16:00:00+00:00,43.810001373291016,43.900001525878906,43.790000915527344,43.86000061035156,2503,BRCR11
2024-10-31 17:00:00+00:00,43.529998779296875,43.810001373291016,43.5099983215332,43.810001373291016,4439,BRCR11
2024-10-31 18:00:00+00:00,43.65999984741211,43.66999816894531,43.52000045776367,43.529998779296875,3347,BRCR11
2024-10-31 19:00:00+00:00,43.630001068115234,43.709999084472656,43.5,43.65999984741211,3448,BRCR11
2024-11-01 13:00:00+00:00,43.689998626708984,43.79999923706055,43.5099983215332,43.79999923706055,0,BRCR11
2024-11-01 14:00:00+00:00,43.75,43.77000045776367,43.619998931884766,43.689998626708984,4410,BRCR11
2024-11-01 15:00:00+00:00,43.709999084472656,43.7599983215332,43.56999969482422,43.7599983215332,2875,BRCR11
2024-11-01 16:00:00+00:00,43.58000183105469,43.720001220703125,43.56999969482422,43.70000076293945,3762,BRCR11
2024-11-01 17:00:00+00:00,43.130001068115234,43.68000030517578,43.02000045776367,43.56999969482422,9107,BRCR11
2024-11-01 18:00:00+00:00,43.25,43.38999938964844,43.099998474121094,43.189998626708984,3338,BRCR11
2024-11-01 19:00:00+00:00,43.810001373291016,43.810001373291016,43.25,43.25,5232,BRCR11
2024-10-28 13:00:00+00:00,112.38999938964844,112.38999938964844,112.38999938964844,112.38999938964844,0,FCFL11
2024-10-28 14:00:00+00:00,112.01000213623047,112.01000213623047,112.01000213623047,112.01000213623047,9,FCFL11
2024-10-28 15:00:00+00:00,112.05000305175781,112.05000305175781,111.94999694824219,112.02999877929688,674,FCFL11
2024-10-28 17:00:00+00:00,112.0,112.2699966430664,112.0,112.2699966430664,1501,FCFL11
2024-10-28 18:00:00+00:00,112.12999725341797,112.12999725341797,112.04000091552734,112.04000091552734,623,FCFL11
2024-10-28 19:00:00+00:00,113.5,113.5,112.12000274658203,112.12000274658203,445,FCFL11
2024-10-29 13:00:00+00:00,112.51000213623047,113.19000244140625,112.08000183105469,112.08000183105469,0,FCFL11
2024-10-29 14:00:00+00:00,112.19999694824219,112.69000244140625,112.19999694824219,112.51000213623047,30,FCFL11
2024-10-29 15:00:00+00:00,112.01000213623047,112.55999755859375,112.0,112.19999694824219,1331,FCFL11
2024-10-29 16:00:00+00:00,112.01000213623047,112.58000183105469,112.01000213623047,112.01000213623047,38,FCFL11
2024-10-29 17:00:00+00:00,112.01000213623047,112.27999877929688,112.01000213623047,112.01000213623047,15,FCFL11
2024-10-29 18:00:00+00:00,112.05000305175781,112.5199966430664,112.01000213623047,112.01000213623047,19,FCFL11
2024-10-29 19:00:00+00:00,112.0199966430664,112.58999633789062,112.0199966430664,112.05000305175781,24,FCFL11
2024-10-30 13:00:00+00:00,112.0,112.11000061035156,112.0,112.11000061035156,592,FCFL11
2024-10-30 14:00:00+00:00,112.0,112.0,112.0,112.0,67,FCFL11
2024-10-30 15:00:00+00:00,112.0,112.0199966430664,112.0,112.0199966430664,33,FCFL11
2024-10-30 17:00:00+00:00,112.0,112.0,112.0,112.0,20,FCFL11
2024-10-30 18:00:00+00:00,112.0,112.0,112.0,112.0,2,FCFL11
2024-10-30 19:00:00+00:00,112.0199966430664,112.0199966430664,112.0199966430664,112.0199966430664,2,FCFL11
2024-10-31 13:00:00+00:00,112.05000305175781,112.05000305175781,112.05000305175781,112.05000305175781,0,FCFL11
2024-10-31 14:00:00+00:00,112.0199966430664,112.11000061035156,112.0199966430664,112.11000061035156,38,FCFL11
2024-10-31 15:00:00+00:00,112.33000183105469,112.33000183105469,112.33000183105469,112.33000183105469,1,FCFL11
2024-10-31 18:00:00+00:00,112.30000305175781,112.30000305175781,112.23999786376953,112.23999786376953,9,FCFL11
2024-10-31 19:00:00+00:00,112.0999984741211,112.30000305175781,112.0999984741211,112.30000305175781,31,FCFL11
2024-11-01 13:00:00+00:00,113.97000122070312,114.22000122070312,112.08999633789062,112.08999633789062,571,FCFL11
2024-11-01 14:00:00+00:00,112.98999786376953,113.97000122070312,112.98999786376953,113.97000122070312,18,FCFL11
2024-11-01 15:00:00+00:00,113.0,113.0,112.41999816894531,112.98999786376953,507,FCFL11
2024-11-01 16:00:00+00:00,112.98999786376953,113.0,112.98999786376953,113.0,4,FCFL11
2024-11-01 17:00:00+00:00,113.56999969482422,113.56999969482422,112.80000305175781,112.98999786376953,37,FCFL11
2024-11-01 18:00:00+00:00,113.19999694824219,113.19999694824219,112.0999984741211,112.9800033569336,766,FCFL11
2024-11-01 19:00:00+00:00,113.0999984741211,113.19999694824219,113.0999984741211,113.19999694824219,13,FCFL11
